101	-1.00000e-004,-5.00727e-006,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;1.00145e-006,-1.00000e-001,1.43923e-006,2.06838e-006,-5.00917e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,-7.19616e-006,-1.00000e-004,0.00000e+000,0.00000e+000,-2.79963e-004,-1.12099e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,-1.03419e-005,0.00000e+000,-1.00000e-004,0.00000e+000,0.00000e+000,-1.61102e-004,0.00000e+000,-4.02347e-004,0.00000e+000,0.00000e+000;0.00000e+000,2.50458e+000,0.00000e+000,0.00000e+000,-1.00000e-001,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-5.00917e-006,0.00000e+000;0.00000e+000,0.00000e+000,5.59926e-005,0.00000e+000,0.00000e+000,-3.16228e-003,0.00000e+000,-1.43861e-004,0.00000e+000,-2.16521e-005,0.00000e+000;0.00000e+000,0.00000e+000,2.24198e-005,3.22204e-005,0.00000e+000,0.00000e+000,-1.00000e-004,0.00000e+000,-2.21976e-003,0.00000e+000,-8.27833e-005;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,7.19304e-005,0.00000e+000,-1.00000e-001,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,8.04694e-005,0.00000e+000,0.00000e+000,1.10988e-003,0.00000e+000,-1.00000e-001,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,2.50458e-006,1.08261e-005,0.00000e+000,0.00000e+000,0.00000e+000,-5.62341e-004,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,4.13916e-005,0.00000e+000,0.00000e+000,0.00000e+000,-3.16228e-003:-9.61604e-006,7.37986e-009,-6.24448e-006,-4.05505e-006,2.33372e-007,4.15000e-008,2.69493e-008,1.75004e-008,4.15000e-008,7.37986e-009,1.13644e-008:9.61604e-002,9.46638e-008,4.59638e-002,1.94580e-002,3.71026e-008,8.00698e-004,1.27024e-002,4.00941e-007,1.56225e-004,2.29157e-006,1.62671e-004
101	-1.00000e-004,-7.57881e-003,0.00000e+000,-7.57881e-003,0.00000e+000,0.00000e+000;1.51576e-003,-1.00000e-004,1.51576e-003,0.00000e+000,-3.60004e-003,0.00000e+000;0.00000e+000,-7.57881e-003,-5.62341e-004,-7.57881e-003,0.00000e+000,0.00000e+000;1.51576e-003,0.00000e+000,1.51576e-003,-5.62341e-004,-3.60004e-003,2.17837e-003;0.00000e+000,1.80002e-003,0.00000e+000,1.80002e-003,-1.00000e-004,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,-1.08918e-002,0.00000e+000,-1.00000e-004:-9.61604e-006,2.33372e-007,-9.61604e-006,2.33372e-007,1.51547e-007,-6.24448e-006:2.91739e-002,3.11772e-004,5.18794e-003,5.72093e-004,1.43943e-002,1.33372e-004
102	-3.16228e-003,-3.84239e-002,0.00000e+000,0.00000e+000;7.68477e-003,-5.62341e-004,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,-1.00000e-001,-9.59624e-002;0.00000e+000,0.00000e+000,1.91925e-002,-1.00000e-001:-4.68270e-007,1.51547e-007,-4.68270e-007,2.33372e-007:2.04889e-005,1.05007e-005,5.84558e-006,-1.21181e-006
103	-1.77828e-002,0.00000e+000,0.00000e+000,6.38670e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,3.38132e-004,5.68160e-005,0.00000e+000,0.00000e+000,2.24198e-005,1.97529e-004,2.83878e-004,-8.27833e-005,0.00000e+000,0.00000e+000,1.97368e-004;0.00000e+000,-1.77828e-002,0.00000e+000,0.00000e+000,-7.35033e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-7.52154e-005,3.59444e-006,3.16688e-005,0.00000e+000,0.00000e+000,-9.80183e-003,6.25857e-006,0.00000e+000;0.00000e+000,0.00000e+000,-5.62341e-004,0.00000e+000,0.00000e+000,0.00000e+000,-3.76271e-002,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-7.52154e-005,0.00000e+000,0.00000e+000,0.00000e+000,-2.23932e-004,0.00000e+000,0.00000e+000,-9.80183e-003;-1.27734e-003,0.00000e+000,0.00000e+000,-1.77828e-002,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.13573e-004,0.00000e+000,0.00000e+000,-4.76368e-005,8.97700e-006,0.00000e+000,0.00000e+000,0.00000e+000,7.19304e-005,0.00000e+000,-4.54928e-003;0.00000e+000,3.67516e-004,0.00000e+000,0.00000e+000,-3.16228e-003,-3.89149e-004,0.00000e+000,0.00000e+000,0.00000e+000,1.13573e-004,0.00000e+000,3.26942e-005,7.53204e-004,8.97700e-006,0.00000e+000,1.13666e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.94575e-004,-5.62341e-004,0.00000e+000,0.00000e+000,-9.89900e-001,0.00000e+000,0.00000e+000,0.00000e+000,7.53204e-004,0.00000e+000,7.90917e-005,0.00000e+000,3.67516e-004,0.00000e+000,0.00000e+000,7.19304e-005;0.00000e+000,0.00000e+000,1.88136e-002,0.00000e+000,0.00000e+000,0.00000e+000,-1.77828e-002,-2.38750e-002,0.00000e+000,-2.50001e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-6.85973e-004,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.19375e-002,-5.62341e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,8.72230e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,2.57204e-002;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,4.94950e-001,0.00000e+000,0.00000e+000,-1.77828e-002,2.20543e-001,-3.60004e-003,-1.31203e-003,0.00000e+000,2.17837e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;-6.76264e-004,0.00000e+000,0.00000e+000,-2.27147e-004,-2.27147e-004,0.00000e+000,1.25001e-004,0.00000e+000,-4.41087e-001,-3.16228e-003,0.00000e+000,-2.96010e-002,0.00000e+000,2.24198e-005,0.00000e+000,0.00000e+000,-8.27833e-005,0.00000e+000,0.00000e+000,0.00000e+000;-1.13632e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.80002e-003,0.00000e+000,-1.77828e-002,0.00000e+000,0.00000e+000,8.72230e-004,7.68477e-003,1.10441e-002,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-6.53884e-005,0.00000e+000,0.00000e+000,0.00000e+000,6.56013e-004,1.48005e-002,0.00000e+000,-1.00000e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,7.30288e-002,-4.34453e-004,-4.14899e-002,6.86930e-003;0.00000e+000,3.76077e-005,3.76077e-005,2.38184e-005,-1.50641e-003,-1.50641e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-3.16228e-003,1.43923e-006,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;-1.12099e-004,-1.79722e-005,0.00000e+000,-4.48850e-005,-4.48850e-005,0.00000e+000,0.00000e+000,-4.36115e-003,-1.08918e-002,-1.12099e-004,-4.36115e-003,0.00000e+000,-7.19616e-006,-1.00000e-004,0.00000e+000,0.00000e+000,-1.79722e-005,-2.79963e-004,0.00000e+000,-2.79963e-004;-9.87645e-004,-1.58344e-004,0.00000e+000,0.00000e+000,0.00000e+000,-3.95459e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-3.84239e-002,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;-1.41939e-003,0.00000e+000,0.00000e+000,0.00000e+000,-5.68331e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-5.52206e-002,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;4.13916e-005,0.00000e+000,1.11966e-004,0.00000e+000,0.00000e+000,-7.35033e-004,0.00000e+000,0.00000e+000,0.00000e+000,4.13916e-005,0.00000e+000,-1.46058e-001,0.00000e+000,3.59444e-006,0.00000e+000,0.00000e+000,-3.16228e-003,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,4.90091e-003,0.00000e+000,-1.43861e-004,0.00000e+000,0.00000e+000,3.42986e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,2.17226e-004,0.00000e+000,5.59926e-005,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-001,0.00000e+000,5.87606e-004;0.00000e+000,-1.25171e-005,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,2.07450e-002,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-004,0.00000e+000;-3.94736e-004,0.00000e+000,4.90091e-003,2.27464e-003,0.00000e+000,-1.43861e-004,0.00000e+000,-5.14407e-002,0.00000e+000,0.00000e+000,0.00000e+000,-1.37386e-002,0.00000e+000,5.59926e-005,0.00000e+000,0.00000e+000,0.00000e+000,-1.17521e-003,0.00000e+000,-1.77828e-002:2.69493e-008,1.13644e-008,1.13644e-008,1.75004e-008,1.75004e-008,1.75004e-008,6.39070e-008,1.51547e-007,2.33372e-007,2.69493e-008,1.51547e-007,9.84120e-008,7.37986e-009,-6.24448e-006,-4.68270e-007,-3.04086e-007,1.13644e-008,4.15000e-008,2.33372e-007,4.15000e-008:1.08338e-006,-3.78921e-007,1.15992e-003,3.77034e-004,3.27364e-005,-2.31112e-004,3.48781e-004,6.49590e-004,1.07736e-007,1.52947e-004,1.17486e-005,8.28391e-006,1.25708e-004,3.71589e-002,1.07230e-003,-3.64819e-003,-2.47165e-004,1.28068e-005,-6.15175e-004,-1.40192e-003
103	-1.77828e-002,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,-1.00000e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,-5.62341e-004,-7.57881e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,1.51576e-003,-1.00000e-001,0.00000e+000,2.07450e-002,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-3.16228e-003,-6.53884e-002,-1.27734e-003,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,-4.14899e-002,3.26942e-002,-1.77828e-002,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,6.38670e-004,0.00000e+000,-1.77828e-002,-2.27147e-004;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.13573e-004,-1.77828e-002:-4.68270e-007,-2.63327e-006,-9.61604e-006,2.33372e-007,1.75004e-008,9.84120e-008,2.69493e-008,1.75004e-008:2.63327e-005,2.63327e-002,1.42560e-002,2.11021e-004,2.63637e-004,-1.31731e-005,7.96498e-006,-9.33250e-007
103	-1.00000e-001,6.65474e-005,2.24198e-005,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;-3.32737e-004,-1.00000e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;-1.12099e-004,0.00000e+000,-1.00000e-004,-4.36115e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,8.72230e-004,-1.77828e-002,8.72230e-004,0.00000e+000,0.00000e+000,-6.16760e-003,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,-4.36115e-003,-5.62341e-004,-4.36115e-003,-1.74623e-003,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,8.72230e-004,-5.62341e-004,5.82474e-003,0.00000e+000,-2.02445e-002;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,3.49246e-004,-1.16495e-002,-3.16228e-003,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,3.08380e-003,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-001,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.01222e-002,0.00000e+000,0.00000e+000,-5.62341e-004:2.69493e-008,-1.71000e-006,-6.24448e-006,1.51547e-007,-6.24448e-006,1.51547e-007,9.84120e-008,1.51547e-007,2.33372e-007:1.51975e-005,1.70494e-002,1.83811e-002,1.00998e-003,2.59335e-003,3.10511e-005,1.40903e-004,2.96302e-005,1.43926e-004
103	-1.77828e-002,0.00000e+000,0.00000e+000,-1.25055e-005,0.00000e+000,0.00000e+000,0.00000e+000,-7.57881e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,-1.77828e-002,0.00000e+000,-3.71194e-005,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,-1.00000e-004,-7.66657e-005,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;2.50110e-006,7.42388e-006,1.53331e-005,-1.00000e-004,-1.46058e-001,0.00000e+000,0.00000e+000,0.00000e+000,-5.69628e-001,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,7.30288e-002,-1.77828e-002,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-3.54908e-003,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-001,-3.85751e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.92875e-003,-1.00000e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;1.51576e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,2.84814e-001,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-3.16228e-003,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.77454e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-3.16228e-003,-4.34453e-004,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,2.17226e-004,-1.77828e-002,-1.97470e-001;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,9.87349e-002,-3.16228e-003:-9.61604e-006,-2.63327e-006,-1.11044e-006,1.13644e-008,9.84120e-008,4.15000e-008,6.39070e-008,2.33372e-007,1.51547e-007,9.84120e-008,4.15000e-008,2.33372e-007:2.05811e-004,1.48079e-004,1.11040e-002,5.27773e-007,2.61578e-006,1.38973e-005,-3.71025e-004,7.85893e-004,-3.89023e-007,-2.99755e-005,2.34906e-006,-4.54673e-007
102	-5.62341e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.94805e-004,0.00000e+000,0.00000e+000,-4.86520e-004,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,-1.00000e-004,0.00000e+000,0.00000e+000,-5.00727e-006,0.00000e+000,0.00000e+000,-7.57881e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,-1.00000e-004,-1.74623e-003,0.00000e+000,0.00000e+000,-4.36115e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,3.49246e-004,-1.77828e-002,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,1.00145e-006,0.00000e+000,0.00000e+000,-5.62341e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.50641e-003,0.00000e+000;3.89611e-005,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-3.85751e-003;0.00000e+000,0.00000e+000,8.72230e-004,0.00000e+000,0.00000e+000,0.00000e+000,-5.62341e-004,0.00000e+000,0.00000e+000,-2.02445e-002,0.00000e+000,0.00000e+000;0.00000e+000,1.51576e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-001,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;9.73041e-005,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-3.16228e-003,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.01222e-002,0.00000e+000,0.00000e+000,-1.77828e-002,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,7.53204e-004,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-004,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.92875e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.77828e-002:-9.61604e-006,-9.61604e-006,-6.24448e-006,9.84120e-008,7.37986e-009,4.15000e-008,1.51547e-007,2.33372e-007,6.39070e-008,2.33372e-007,1.75004e-008,6.39070e-008:1.62788e-002,4.48331e-002,1.38361e-002,2.66201e-004,2.52880e-005,1.17016e-003,1.00799e-003,6.77230e-004,4.80692e-004,5.60643e-004,1.54659e-005,1.23324e-004
102	-3.16228e-003:-4.68270e-007:1.48080e-004
101	-1.00000e-004,-5.00727e-006,0.00000e+000;1.00145e-006,-1.00000e-001,1.43923e-006;0.00000e+000,-7.19616e-006,-1.00000e-004:-9.61604e-006,7.37986e-009,-6.24448e-006:9.61603e-002,1.78793e-006,6.24446e-002
101	-1.00000e-004,-5.00727e-006;1.00145e-006,-1.00000e-001:-9.61604e-006,7.37986e-009:9.61603e-002,8.89203e-007
102	-1.77828e-002:-7.21101e-007:4.05505e-005
101	-1.00000e-004,-3.03460e-003,0.00000e+000,0.00000e+000,-7.57881e-003,-1.94805e-004,-4.86520e-004,0.00000e+000,0.00000e+000;6.06919e-004,-1.00000e-004,2.58899e-003,5.34726e-003,-2.02445e-002,0.00000e+000,0.00000e+000,0.00000e+000,-7.54992e-004;0.00000e+000,-1.29450e-002,-5.62341e-004,0.00000e+000,0.00000e+000,-8.31000e-004,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,-2.67363e-002,0.00000e+000,-1.00000e-004,0.00000e+000,-1.71633e-003,0.00000e+000,0.00000e+000,0.00000e+000;1.51576e-003,1.01222e-002,0.00000e+000,0.00000e+000,-1.77828e-002,0.00000e+000,0.00000e+000,-1.31203e-003,-5.02698e-004;3.89611e-005,0.00000e+000,1.66200e-004,3.43266e-004,0.00000e+000,-3.16228e-003,0.00000e+000,0.00000e+000,0.00000e+000;9.73041e-005,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,-1.00000e-004,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,6.56013e-004,0.00000e+000,0.00000e+000,-1.00000e-004,-1.19208e-003;0.00000e+000,3.77496e-004,0.00000e+000,0.00000e+000,2.51349e-004,0.00000e+000,0.00000e+000,5.96042e-004,-5.62341e-004:-9.61604e-006,1.51547e-007,-1.71000e-006,-7.21101e-007,2.33372e-007,4.15000e-008,6.39070e-008,9.84120e-008,6.39070e-008:8.22158e-003,7.55394e-006,2.46377e-003,5.08406e-004,6.77757e-004,2.72847e-004,7.36086e-003,8.39803e-005,2.83376e-004
101	-1.00000e-004,-1.25055e-005,0.00000e+000,0.00000e+000,0.00000e+000,-3.12321e-005,0.00000e+000;2.50110e-006,-1.00000e-001,3.59444e-006,2.50110e-006,0.00000e+000,-7.35033e-004,0.00000e+000;0.00000e+000,-1.79722e-005,-1.00000e-004,0.00000e+000,-6.99199e-004,0.00000e+000,0.00000e+000;0.00000e+000,-1.25055e-005,0.00000e+000,-5.62341e-004,-4.86520e-004,-3.12321e-005,-1.21507e-003;0.00000e+000,0.00000e+000,1.39840e-004,9.73041e-005,-1.00000e-001,-9.57871e-005,-6.70358e-003;6.24642e-006,3.67516e-004,0.00000e+000,6.24642e-006,4.78935e-005,-3.16228e-003,0.00000e+000;0.00000e+000,0.00000e+000,0.00000e+000,2.43014e-004,3.35179e-003,0.00000e+000,-1.77828e-002:-9.61604e-006,1.13644e-008,-6.24448e-006,-9.61604e-006,6.39070e-008,1.75004e-008,9.84120e-008:9.60917e-002,3.31892e-006,6.18438e-002,1.65032e-002,8.58599e-005,2.18560e-004,2.36176e-004
102	-1.77828e-002,2.50110e-006,0.00000e+000,2.50110e-006,0.00000e+000,0.00000e+000;-1.25055e-005,-1.00000e-004,-4.86520e-004,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,9.73041e-005,-1.00000e-004,9.73041e-005,-6.70358e-003,0.00000e+000;-1.25055e-005,0.00000e+000,-4.86520e-004,-3.16228e-003,-1.21507e-003,0.00000e+000;0.00000e+000,0.00000e+000,3.35179e-003,2.43014e-004,-1.77828e-002,-1.16495e-002;0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,5.82474e-003,-5.62341e-004:1.13644e-008,-9.61604e-006,6.39070e-008,-9.61604e-006,9.84120e-008,1.51547e-007:4.43930e-006,3.51223e-002,1.25457e-002,9.84857e-004,3.27422e-004,3.12195e-003
101	-1.00000e-004,-3.03460e-003,0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000;6.06919e-004,-1.77828e-002,6.06919e-004,-2.02445e-002,0.00000e+000,0.00000e+000;0.00000e+000,-3.03460e-003,-3.16228e-003,0.00000e+000,0.00000e+000,-1.21507e-003;0.00000e+000,1.01222e-002,0.00000e+000,-1.77828e-002,2.17837e-003,-1.31203e-003;0.00000e+000,0.00000e+000,0.00000e+000,-1.08918e-002,-1.00000e-004,0.00000e+000;0.00000e+000,0.00000e+000,2.43014e-004,6.56013e-004,0.00000e+000,-1.00000e-004:-9.61604e-006,1.51547e-007,-9.61604e-006,2.33372e-007,-6.24448e-006,9.84120e-008:5.67575e-002,1.29845e-003,3.87075e-004,5.65114e-004,8.93486e-004,3.66375e-003
102	-1.00000e-004,0.00000e+000,0.00000e+000,-7.19616e-006,-4.48850e-005,0.00000e+000,0.00000e+000,-2.79963e-004,0.00000e+000;0.00000e+000,-5.62341e-004,0.00000e+000,-5.00727e-006,-3.12321e-005,0.00000e+000,-7.57881e-003,0.00000e+000,0.00000e+000;0.00000e+000,0.00000e+000,-1.00000e-004,-5.00727e-006,-3.12321e-005,-1.94805e-004,0.00000e+000,0.00000e+000,-3.03460e-003;1.43923e-006,1.00145e-006,1.00145e-006,-1.00000e-004,0.00000e+000,1.08261e-005,0.00000e+000,0.00000e+000,0.00000e+000;8.97700e-006,6.24642e-006,6.24642e-006,0.00000e+000,-1.00000e-004,7.19304e-005,1.56517e-005,7.19304e-005,0.00000e+000;0.00000e+000,0.00000e+000,3.89611e-005,-2.16521e-005,-1.43861e-004,-1.00000e-001,0.00000e+000,0.00000e+000,0.00000e+000;0.00000e+000,1.51576e-003,0.00000e+000,0.00000e+000,-3.13034e-005,0.00000e+000,-1.77828e-002,-1.97470e-004,1.01222e-002;5.59926e-005,0.00000e+000,0.00000e+000,0.00000e+000,-1.43861e-004,0.00000e+000,9.87349e-005,-5.62341e-004,0.00000e+000;0.00000e+000,0.00000e+000,6.06919e-004,0.00000e+000,0.00000e+000,0.00000e+000,-2.02445e-002,0.00000e+000,-1.77828e-002:-6.24448e-006,-9.61604e-006,-9.61604e-006,7.37986e-009,1.75004e-008,4.15000e-008,2.33372e-007,4.15000e-008,1.51547e-007:5.07458e-002,4.31828e-003,6.10821e-002,1.31239e-003,1.03958e-002,8.14366e-006,9.04685e-004,2.47834e-003,1.04626e-003
